Number of Execution of the reference run per location and per task 
With the aggregation by task for each location, and the total of the execution ref
IndexLoc   IndexTask  #ExecRef  
159        22         0         
159        23         0         
159        24         0         
159        25         1         
159        26         1         
159        27         1         
159        28         1         
159        29         0         
159        30         0         
159        31         0         
159        32         0         
159        33         0         
159        34         0         
159        35         0         
159        36         0         
159        37         0         
159        38         0         
159        39         0         
159        40         1         
159        41         0         
159        42         0         
159        43         0         
159        44         0         
159        45         0         
159        46         1         
159        47         0         
159        48         1         
159        49         1         
159        50         0         
159        51         0         
159        52         0         
159        53         0         
159        54         0         
159        55         0         
159        56         0         
159        57         1         
159        58         0         
159        59         0         
159        60         0         
159        61         1         
159        62         0         
159        63         0         
159        64         0         
159        65         0         
159        66         0         
159        67         1         
159        68         1         
159        69         0         
159        70         0         
159        71         0         
159        72         1         
159        73         1         
159        74         1         
159        75         0         
159        76         1         
159        77         0         
159        78         0         
159        79         0         
159        80         0         
159        81         0         
159        82         0         
159        83         0         
159        84         0         
159        85         1         
159        86         0         
159        87         0         
159        88         0         
159        89         0         
159        90         0         
159        91         0         
159        92         0         
159        93         0         
159        94         0         
159        95         0         
159        96         0         
159        97         0         
159        98         1         
159        99         0         
159        TotalExcRef 22        
162        0          0         
162        1          0         
162        2          1         
162        3          0         
162        4          0         
162        5          0         
162        6          0         
162        7          1         
162        8          0         
162        9          0         
162        10         0         
162        11         1         
162        12         0         
162        13         0         
162        14         0         
162        15         0         
162        16         0         
162        17         0         
162        18         0         
162        19         1         
162        20         0         
162        21         0         
162        22         0         
162        23         0         
162        24         0         
162        25         1         
162        26         1         
162        27         1         
162        28         1         
162        29         0         
162        30         0         
162        31         0         
162        32         0         
162        33         0         
162        34         0         
162        35         0         
162        36         0         
162        37         0         
162        38         0         
162        39         0         
162        40         1         
162        41         0         
162        42         0         
162        43         0         
162        44         0         
162        45         0         
162        46         1         
162        47         0         
162        48         1         
162        49         1         
162        50         0         
162        51         0         
162        52         0         
162        53         0         
162        54         0         
162        55         0         
162        56         0         
162        57         1         
162        58         0         
162        59         0         
162        60         0         
162        61         1         
162        62         0         
162        63         0         
162        64         0         
162        65         0         
162        66         0         
162        67         1         
162        68         0         
162        69         0         
162        70         0         
162        71         0         
162        72         1         
162        73         1         
162        74         1         
162        75         0         
162        76         1         
162        77         0         
162        78         0         
162        79         0         
162        80         0         
162        81         0         
162        82         0         
162        83         0         
162        84         0         
162        85         1         
162        86         0         
162        87         0         
162        88         0         
162        89         0         
162        90         0         
162        91         0         
162        92         0         
162        93         0         
162        94         0         
162        95         0         
162        96         0         
162        97         0         
162        98         1         
162        99         0         
162        TotalExcRef 21        
163        0          0         
163        1          0         
163        2          1         
163        3          0         
163        4          0         
163        5          0         
163        6          0         
163        7          1         
163        8          0         
163        9          0         
163        10         0         
163        11         1         
163        12         0         
163        13         0         
163        14         0         
163        15         0         
163        16         0         
163        17         0         
163        18         0         
163        19         1         
163        20         0         
163        21         0         
163        22         0         
163        23         0         
163        24         0         
163        25         1         
163        26         1         
163        27         1         
163        28         1         
163        29         0         
163        30         0         
163        31         0         
163        32         0         
163        33         0         
163        34         0         
163        35         0         
163        36         0         
163        37         0         
163        38         0         
163        39         0         
163        40         1         
163        41         0         
163        42         0         
163        43         0         
163        44         0         
163        45         0         
163        46         1         
163        47         0         
163        48         1         
163        49         1         
163        50         0         
163        51         0         
163        52         0         
163        53         0         
163        54         0         
163        55         0         
163        56         0         
163        57         1         
163        58         0         
163        59         0         
163        60         0         
163        61         1         
163        62         0         
163        63         0         
163        64         0         
163        65         0         
163        66         0         
163        67         1         
163        68         0         
163        69         0         
163        70         0         
163        71         0         
163        72         1         
163        73         1         
163        74         1         
163        75         0         
163        76         1         
163        77         0         
163        78         0         
163        79         0         
163        80         0         
163        81         0         
163        82         0         
163        83         0         
163        84         0         
163        85         1         
163        86         0         
163        87         0         
163        88         0         
163        89         0         
163        90         0         
163        91         0         
163        92         0         
163        93         0         
163        94         0         
163        95         0         
163        96         0         
163        97         0         
163        98         1         
163        99         0         
163        TotalExcRef 21        
164        0          0         
164        1          0         
164        2          1         
164        3          0         
164        4          0         
164        5          0         
164        6          0         
164        7          1         
164        8          0         
164        9          0         
164        10         0         
164        11         1         
164        12         0         
164        13         0         
164        14         0         
164        15         0         
164        16         0         
164        17         0         
164        18         0         
164        19         1         
164        20         0         
164        21         0         
164        22         0         
164        23         0         
164        24         0         
164        25         1         
164        26         1         
164        27         1         
164        28         1         
164        29         0         
164        30         0         
164        31         0         
164        32         0         
164        33         0         
164        34         0         
164        35         0         
164        36         0         
164        37         0         
164        38         0         
164        39         0         
164        40         1         
164        41         0         
164        42         0         
164        43         0         
164        44         0         
164        45         0         
164        46         1         
164        47         0         
164        48         1         
164        49         1         
164        50         0         
164        51         0         
164        52         0         
164        53         0         
164        54         0         
164        55         0         
164        56         0         
164        57         1         
164        58         0         
164        59         0         
164        60         0         
164        61         1         
164        62         0         
164        63         0         
164        64         0         
164        65         0         
164        66         0         
164        67         1         
164        68         0         
164        69         0         
164        70         0         
164        71         0         
164        72         1         
164        73         1         
164        74         1         
164        75         0         
164        76         1         
164        77         0         
164        78         0         
164        79         0         
164        80         0         
164        81         0         
164        82         0         
164        83         0         
164        84         0         
164        85         1         
164        86         0         
164        87         0         
164        88         0         
164        89         0         
164        90         0         
164        91         0         
164        92         0         
164        93         0         
164        94         0         
164        95         0         
164        96         0         
164        97         0         
164        98         1         
164        99         0         
164        TotalExcRef 21        
165        0          0         
165        1          0         
165        2          1         
165        3          0         
165        4          0         
165        5          0         
165        6          0         
165        7          1         
165        8          0         
165        9          0         
165        10         0         
165        11         1         
165        12         0         
165        13         0         
165        14         0         
165        15         0         
165        16         0         
165        17         0         
165        18         0         
165        19         1         
165        20         0         
165        21         0         
165        22         0         
165        23         0         
165        24         0         
165        25         1         
165        26         1         
165        27         1         
165        28         1         
165        29         0         
165        30         0         
165        31         0         
165        32         0         
165        33         0         
165        34         0         
165        35         0         
165        36         0         
165        37         0         
165        38         0         
165        39         0         
165        40         1         
165        41         0         
165        42         0         
165        43         0         
165        44         0         
165        45         0         
165        46         1         
165        47         0         
165        48         1         
165        49         1         
165        50         0         
165        51         0         
165        52         0         
165        53         0         
165        54         0         
165        55         0         
165        56         0         
165        57         1         
165        58         0         
165        59         0         
165        60         0         
165        61         1         
165        62         0         
165        63         0         
165        64         0         
165        65         0         
165        66         0         
165        67         1         
165        68         0         
165        69         0         
165        70         0         
165        71         0         
165        72         1         
165        73         1         
165        74         1         
165        75         0         
165        76         1         
165        77         0         
165        78         0         
165        79         0         
165        80         0         
165        81         0         
165        82         0         
165        83         0         
165        84         0         
165        85         1         
165        86         0         
165        87         0         
165        88         0         
165        89         0         
165        90         0         
165        91         0         
165        92         0         
165        93         0         
165        94         0         
165        95         0         
165        96         0         
165        97         0         
165        98         1         
165        99         0         
165        TotalExcRef 21        
166        0          0         
166        1          0         
166        2          1         
166        3          0         
166        4          0         
166        5          0         
166        6          0         
166        7          1         
166        8          0         
166        9          0         
166        10         0         
166        11         1         
166        12         0         
166        13         0         
166        14         0         
166        15         0         
166        16         0         
166        17         0         
166        18         0         
166        19         1         
166        20         0         
166        21         0         
166        22         0         
166        23         0         
166        24         0         
166        25         1         
166        26         1         
166        27         1         
166        28         1         
166        29         0         
166        30         0         
166        31         0         
166        32         0         
166        33         0         
166        34         0         
166        35         0         
166        36         0         
166        37         0         
166        38         0         
166        39         0         
166        40         1         
166        41         0         
166        42         0         
166        43         0         
166        44         0         
166        45         0         
166        46         1         
166        47         0         
166        48         1         
166        49         1         
166        50         0         
166        51         0         
166        52         0         
166        53         0         
166        54         0         
166        55         0         
166        56         0         
166        57         1         
166        58         0         
166        59         0         
166        60         0         
166        61         1         
166        62         0         
166        63         0         
166        64         0         
166        65         0         
166        66         0         
166        67         1         
166        68         0         
166        69         0         
166        70         0         
166        71         0         
166        72         1         
166        73         1         
166        74         1         
166        75         0         
166        76         1         
166        77         0         
166        78         0         
166        79         0         
166        80         0         
166        81         0         
166        82         0         
166        83         0         
166        84         0         
166        85         1         
166        86         0         
166        87         0         
166        88         0         
166        89         0         
166        90         0         
166        91         0         
166        92         0         
166        93         0         
166        94         0         
166        95         0         
166        96         0         
166        97         0         
166        98         1         
166        99         0         
166        TotalExcRef 21        
167        0          0         
167        1          0         
167        2          1         
167        3          0         
167        4          0         
167        5          0         
167        6          0         
167        7          1         
167        8          0         
167        9          0         
167        10         0         
167        11         1         
167        12         0         
167        13         0         
167        14         0         
167        15         0         
167        16         0         
167        17         0         
167        18         0         
167        19         1         
167        20         0         
167        21         0         
167        22         0         
167        23         0         
167        24         0         
167        25         1         
167        26         1         
167        27         1         
167        28         1         
167        29         0         
167        30         0         
167        31         0         
167        32         0         
167        33         0         
167        34         0         
167        35         0         
167        36         0         
167        37         0         
167        38         0         
167        39         0         
167        40         1         
167        41         0         
167        42         0         
167        43         0         
167        44         0         
167        45         0         
167        46         1         
167        47         0         
167        48         1         
167        49         1         
167        50         0         
167        51         0         
167        52         0         
167        53         0         
167        54         0         
167        55         0         
167        56         0         
167        57         1         
167        58         0         
167        59         0         
167        60         0         
167        61         1         
167        62         0         
167        63         0         
167        64         0         
167        65         0         
167        66         0         
167        67         1         
167        68         0         
167        69         0         
167        70         0         
167        71         0         
167        72         1         
167        73         1         
167        74         1         
167        75         0         
167        76         1         
167        77         0         
167        78         0         
167        79         0         
167        80         0         
167        81         0         
167        82         0         
167        83         0         
167        84         0         
167        85         1         
167        86         0         
167        87         0         
167        88         0         
167        89         0         
167        90         0         
167        91         0         
167        92         0         
167        93         0         
167        94         0         
167        95         0         
167        96         0         
167        97         0         
167        98         1         
167        99         0         
167        TotalExcRef 21        
168        0          1         
168        1          0         
168        2          0         
168        3          1         
168        4          1         
168        5          0         
168        6          0         
168        7          0         
168        8          1         
168        9          1         
168        10         1         
168        11         0         
168        12         1         
168        13         1         
168        14         1         
168        15         0         
168        16         0         
168        17         1         
168        18         0         
168        19         0         
168        20         0         
168        21         0         
168        22         1         
168        23         1         
168        24         1         
168        25         0         
168        26         0         
168        27         0         
168        28         0         
168        29         1         
168        30         1         
168        31         1         
168        32         1         
168        33         1         
168        34         0         
168        35         1         
168        36         1         
168        37         0         
168        38         0         
168        39         1         
168        40         0         
168        41         0         
168        42         0         
168        43         1         
168        44         0         
168        45         0         
168        46         0         
168        47         1         
168        48         0         
168        49         0         
168        50         1         
168        51         1         
168        52         1         
168        53         1         
168        54         1         
168        55         0         
168        56         1         
168        57         0         
168        58         1         
168        59         1         
168        60         1         
168        61         0         
168        62         1         
168        63         1         
168        64         1         
168        65         1         
168        66         1         
168        67         0         
168        68         1         
168        69         1         
168        70         1         
168        71         1         
168        72         0         
168        73         0         
168        74         0         
168        75         1         
168        76         0         
168        77         1         
168        78         1         
168        79         0         
168        80         1         
168        81         1         
168        82         1         
168        83         1         
168        84         1         
168        85         0         
168        86         1         
168        87         1         
168        88         1         
168        89         0         
168        90         0         
168        91         1         
168        92         0         
168        93         0         
168        94         1         
168        95         1         
168        96         0         
168        97         0         
168        98         0         
168        99         0         
168        TotalExcRef 55        
169        0          1         
169        1          0         
169        2          0         
169        3          1         
169        4          1         
169        5          0         
169        6          0         
169        7          0         
169        8          1         
169        9          1         
169        10         1         
169        11         0         
169        12         1         
169        13         1         
169        14         1         
169        15         0         
169        16         0         
169        17         1         
169        18         0         
169        19         0         
169        20         0         
169        21         0         
169        22         1         
169        23         1         
169        24         1         
169        25         0         
169        26         0         
169        27         0         
169        28         0         
169        29         1         
169        30         1         
169        31         1         
169        32         1         
169        33         1         
169        34         0         
169        35         1         
169        36         1         
169        37         0         
169        38         0         
169        39         1         
169        40         0         
169        41         0         
169        42         0         
169        43         1         
169        44         0         
169        45         0         
169        46         0         
169        47         1         
169        48         0         
169        49         0         
169        50         1         
169        51         1         
169        52         1         
169        53         1         
169        54         1         
169        55         0         
169        56         1         
169        57         0         
169        58         1         
169        59         1         
169        60         1         
169        61         0         
169        62         1         
169        63         1         
169        64         1         
169        65         1         
169        66         1         
169        67         0         
169        68         1         
169        69         1         
169        70         1         
169        71         1         
169        72         0         
169        73         0         
169        74         0         
169        75         1         
169        76         0         
169        77         1         
169        78         1         
169        79         0         
169        80         1         
169        81         1         
169        82         1         
169        83         1         
169        84         1         
169        85         0         
169        86         1         
169        87         1         
169        88         1         
169        89         0         
169        90         0         
169        91         1         
169        92         0         
169        93         0         
169        94         1         
169        95         1         
169        96         0         
169        97         0         
169        98         0         
169        99         0         
169        TotalExcRef 55        
171        0          0         
171        1          0         
171        2          0         
171        3          0         
171        4          0         
171        5          0         
171        6          0         
171        7          0         
171        8          0         
171        9          0         
171        10         0         
171        11         0         
171        12         0         
171        13         0         
171        14         0         
171        15         0         
171        16         0         
171        17         0         
171        18         0         
171        19         0         
171        20         0         
171        21         0         
171        22         0         
171        23         0         
171        24         0         
171        25         0         
171        26         0         
171        27         0         
171        28         0         
171        29         0         
171        30         0         
171        31         0         
171        32         0         
171        33         0         
171        34         0         
171        35         0         
171        36         0         
171        37         0         
171        38         0         
171        39         0         
171        40         0         
171        41         0         
171        42         0         
171        43         0         
171        44         0         
171        45         0         
171        46         0         
171        47         0         
171        48         0         
171        49         0         
171        50         0         
171        51         0         
171        52         0         
171        53         0         
171        54         0         
171        55         0         
171        56         0         
171        57         0         
171        58         0         
171        59         0         
171        60         0         
171        61         0         
171        62         0         
171        63         0         
171        64         0         
171        65         0         
171        66         0         
171        67         0         
171        68         0         
171        69         0         
171        70         0         
171        71         0         
171        72         0         
171        73         0         
171        74         0         
171        75         0         
171        76         0         
171        77         0         
171        78         0         
171        79         0         
171        80         0         
171        81         0         
171        82         0         
171        83         0         
171        84         0         
171        85         0         
171        86         0         
171        87         0         
171        88         0         
171        89         0         
171        90         0         
171        91         0         
171        92         0         
171        93         0         
171        94         0         
171        95         0         
171        96         0         
171        97         0         
171        98         0         
171        99         0         
171        TotalExcRef 0         
172        0          0         
172        1          0         
172        2          0         
172        3          0         
172        4          0         
172        5          0         
172        6          0         
172        7          0         
172        8          0         
172        9          0         
172        10         0         
172        11         0         
172        12         0         
172        13         0         
172        14         0         
172        15         0         
172        16         0         
172        17         0         
172        18         0         
172        19         0         
172        20         0         
172        21         0         
172        22         0         
172        23         0         
172        24         0         
172        25         0         
172        26         0         
172        27         0         
172        28         0         
172        29         0         
172        30         0         
172        31         0         
172        32         0         
172        33         0         
172        34         0         
172        35         0         
172        36         0         
172        37         0         
172        38         0         
172        39         0         
172        40         0         
172        41         0         
172        42         0         
172        43         0         
172        44         0         
172        45         0         
172        46         0         
172        47         0         
172        48         0         
172        49         0         
172        50         0         
172        51         0         
172        52         0         
172        53         0         
172        54         0         
172        55         0         
172        56         0         
172        57         0         
172        58         0         
172        59         0         
172        60         0         
172        61         0         
172        62         0         
172        63         0         
172        64         0         
172        65         0         
172        66         0         
172        67         0         
172        68         0         
172        69         0         
172        70         0         
172        71         0         
172        72         0         
172        73         0         
172        74         0         
172        75         0         
172        76         0         
172        77         0         
172        78         0         
172        79         0         
172        80         0         
172        81         0         
172        82         0         
172        83         0         
172        84         0         
172        85         0         
172        86         0         
172        87         0         
172        88         0         
172        89         0         
172        90         0         
172        91         0         
172        92         0         
172        93         0         
172        94         0         
172        95         0         
172        96         0         
172        97         0         
172        98         0         
172        99         0         
172        TotalExcRef 0         
173        0          0         
173        1          0         
173        2          0         
173        3          0         
173        4          0         
173        5          0         
173        6          0         
173        7          0         
173        8          0         
173        9          0         
173        10         0         
173        11         0         
173        12         0         
173        13         0         
173        14         0         
173        15         0         
173        16         0         
173        17         0         
173        18         0         
173        19         0         
173        20         0         
173        21         0         
173        22         0         
173        23         0         
173        24         0         
173        25         0         
173        26         0         
173        27         0         
173        28         0         
173        29         0         
173        30         0         
173        31         0         
173        32         0         
173        33         0         
173        34         0         
173        35         0         
173        36         0         
173        37         0         
173        38         0         
173        39         0         
173        40         0         
173        41         0         
173        42         0         
173        43         0         
173        44         0         
173        45         0         
173        46         0         
173        47         0         
173        48         0         
173        49         0         
173        50         0         
173        51         0         
173        52         0         
173        53         0         
173        54         0         
173        55         0         
173        56         0         
173        57         0         
173        58         0         
173        59         0         
173        60         0         
173        61         0         
173        62         0         
173        63         0         
173        64         0         
173        65         0         
173        66         0         
173        67         0         
173        68         0         
173        69         0         
173        70         0         
173        71         0         
173        72         0         
173        73         0         
173        74         0         
173        75         0         
173        76         0         
173        77         0         
173        78         0         
173        79         0         
173        80         0         
173        81         0         
173        82         0         
173        83         0         
173        84         0         
173        85         0         
173        86         0         
173        87         0         
173        88         0         
173        89         0         
173        90         0         
173        91         0         
173        92         0         
173        93         0         
173        94         0         
173        95         0         
173        96         0         
173        97         0         
173        98         0         
173        99         0         
173        TotalExcRef 0         
174        0          0         
174        1          0         
174        2          0         
174        3          0         
174        4          0         
174        5          0         
174        6          0         
174        7          0         
174        8          0         
174        9          0         
174        10         0         
174        11         0         
174        12         0         
174        13         0         
174        14         0         
174        15         0         
174        16         0         
174        17         0         
174        18         0         
174        19         0         
174        20         0         
174        21         0         
174        22         0         
174        23         0         
174        24         0         
174        25         0         
174        26         0         
174        27         0         
174        28         0         
174        29         0         
174        30         0         
174        31         0         
174        32         0         
174        33         0         
174        34         0         
174        35         0         
174        36         0         
174        37         0         
174        38         0         
174        39         0         
174        40         0         
174        41         0         
174        42         0         
174        43         0         
174        44         0         
174        45         0         
174        46         0         
174        47         0         
174        48         0         
174        49         0         
174        50         0         
174        51         0         
174        52         0         
174        53         0         
174        54         0         
174        55         0         
174        56         0         
174        57         0         
174        58         0         
174        59         0         
174        60         0         
174        61         0         
174        62         0         
174        63         0         
174        64         0         
174        65         0         
174        66         0         
174        67         0         
174        68         0         
174        69         0         
174        70         0         
174        71         0         
174        72         0         
174        73         0         
174        74         0         
174        75         0         
174        76         0         
174        77         0         
174        78         0         
174        79         0         
174        80         0         
174        81         0         
174        82         0         
174        83         0         
174        84         0         
174        85         0         
174        86         0         
174        87         0         
174        88         0         
174        89         0         
174        90         0         
174        91         0         
174        92         0         
174        93         0         
174        94         0         
174        95         0         
174        96         0         
174        97         0         
174        98         0         
174        99         0         
174        TotalExcRef 0         
175        0          0         
175        1          0         
175        2          0         
175        3          0         
175        4          0         
175        5          0         
175        6          0         
175        7          0         
175        8          0         
175        9          0         
175        10         0         
175        11         0         
175        12         0         
175        13         0         
175        14         0         
175        15         0         
175        16         0         
175        17         0         
175        18         0         
175        19         0         
175        20         0         
175        21         0         
175        22         0         
175        23         0         
175        24         0         
175        25         0         
175        26         0         
175        27         0         
175        28         0         
175        29         0         
175        30         0         
175        31         0         
175        32         0         
175        33         0         
175        34         0         
175        35         0         
175        36         0         
175        37         0         
175        38         0         
175        39         0         
175        40         0         
175        41         0         
175        42         0         
175        43         0         
175        44         0         
175        45         0         
175        46         0         
175        47         0         
175        48         0         
175        49         0         
175        50         0         
175        51         0         
175        52         0         
175        53         0         
175        54         0         
175        55         0         
175        56         0         
175        57         0         
175        58         0         
175        59         0         
175        60         0         
175        61         0         
175        62         0         
175        63         0         
175        64         0         
175        65         0         
175        66         0         
175        67         0         
175        68         0         
175        69         0         
175        70         0         
175        71         0         
175        72         0         
